id,run_id,repository_id,name,head_branch,head_sha,path,conclusion,workflow_id,actor_name,git_num_committers,repo_team_size_last_3_month,commit_message_issue_ref,gh_commits_on_files_touched,git_commit_attention,trigger_event,gh_pr_description_complexity,gh_num_pr_comments,pr_number,git_same_committer,gh_previous_build_result,git_commits,base_sha,gh_files_modified,gh_lines_added,gh_lines_deleted,gh_other_files,gh_hotspot_files_touched,gh_src_files,gh_src_churn,gh_files_type_modified,gh_test_churn,gh_files_entropy,gh_cross_module_changes,ast_class_added,ast_class_deleted,ast_class_modified,ast_class_changed,ast_met_added,ast_met_deleted,ast_met_changed,ast_met_sig_modified,ast_field_added,ast_field_deleted,ast_field_changed,ast_import_added,ast_import_deleted,ast_import_changed,src_ast_diff,test_ast_diff,gh_dependencies_churn,dependencies_count,gh_files_added,gh_files_deleted,gh_tests_added,gh_tests_deleted,gh_doc_files,gh_config_files,ast_met_body_modified,dockerfile_changed,docker_compose_changed,workflow_size,external_github_resource,test_frameworks,build_language,sloc_initial,test_lines_initial,test_lines_per_1000_sloc,tests_passed,tests_failed,tests_skipped,tests_total,tests_ran,repo_fail_rate_history,gh_committer_bayesian_trust_score_history,repo_fail_rate_recent,gh_committer_bayesian_trust_score_recent,git_committer_repo_exp,is_core_member,concurrent_jobs,committer_cross_project_exp,gh_committer_first_build,prev_build_same_files_touched,repo_ci_config_churn_nums,is_master
44690,8688636059,54973527,github CI,feature/arm-aws-and-ut,0c8ecb2541db93ea4be5a3bf2e70c6c224808196,.github/workflows/build.yml,success,12442882,LanternLee,64,8,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,47,1,[],java-maven,250620,164354,655.79,0,0,0,0,0,0.072,0.576,0.016,0.592,4,0,1,0,1,1,0,0
44691,9778964691,54973527,github CI,bugfix/routeUse,c4e966e0c47aeb6746bedad6319fb0e346645a76,.github/workflows/build.yml,success,12442882,passerbyzed,66,9,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,257816,167982,651.558,0,0,0,0,0,0.192,0.223333,0.038,0.650833,0,0,1,0,0,0,0,0
44692,8336155733,54973527,github CI,feature/sre-migration-api,7e547d8be065cb975c80c313da490a5d35415d6d,.github/workflows/build.yml,success,12442882,LanternLee,62,7,0.0,0.0,,pull_request,26,0,780.0,1,failure,2,b695f7bf64582e196a6cac480ffdb68b39d1e08d,10,199,10,0,0,8,159,2,50,0,0,3,0,9,12,4,0,4,128,1,0,1,23,3,26,1,1,0,128,3,0,48,2,0,0,3,0,0,47,1,[],java-maven,250329,164256,656.161,0,0,0,0,0,0.03,0.602778,0.016,0.743333,5,0,1,0,1,0,0,0
44693,7410091166,54973527,github CI,feature/rebalance-keeper,733af23c5f8db84af6e224bb5378d41c695b9fcc,.github/workflows/build.yml,success,12442882,passerbyzed,60,8,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,47,1,[],java-maven,248098,162994,656.974,0,0,0,0,0,0.076,0.5724,0.008,0.851429,0,0,1,0,0,0,0,0
44694,8373756328,54973527,github CI,feature/rebalance-keeper,947f1ecbe69e8a24a6db18812cb9f4a4980354bd,.github/workflows/build.yml,success,12442882,passerbyzed,62,6,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,47,1,[],java-maven,250315,164222,656.061,0,0,0,0,0,0.032,0.589333,0.01,0.795,1,0,1,0,0,1,0,0
44695,8258906597,54973527,github CI,feature/zk-migrate,aa3db27cc59f2cb33cf4ae888cc831b6d9a10285,.github/workflows/build.yml,success,12442882,LanternLee,61,6,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,47,1,[],java-maven,249591,163863,656.526,0,0,0,0,0,0.016,0.637143,0.016,0.576667,3,0,1,0,1,0,0,0
44696,8228436417,54973527,github CI,master,7479850fcffc50a5f5d345cef2ead415bd534721,.github/workflows/build.yml,success,12442882,lmdyyh,61,6,0.0,0.0,,push,18,0,776.0,1,failure,1,ac57048b438c6b7935109de52a8619783acd5fa3,7,105,28,0,0,6,109,1,24,0,0,0,0,7,7,3,0,3,22,3,0,3,10,1,11,1,1,0,128,0,0,18,6,0,0,6,0,0,47,1,[],java-maven,249524,163845,656.63,0,0,0,0,0,0.014,0.74125,0.014,0.74125,0,0,1,0,1,1,0,1
44697,8156275693,54973527,github CI,feature/rordb-support,db42dc32d77f6f5664dd2f996da907cf61a43e73,.github/workflows/build.yml,success,12442882,LanternLee,61,6,0.0,0.0,,pull_request,10,0,772.0,1,success,1,aa41c04a53531e9216f7c3f15d353115f170d6ce,88,1641,678,0,0,61,1477,1,842,0,1,4,1,88,93,74,31,105,496,35,5,40,126,36,162,1,1,0,128,4,1,673,169,0,0,49,0,0,47,1,[],java-maven,249343,163739,656.682,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,1,0,1,0,0,0
44698,8478922160,54973527,github CI,feature/rebalance-keeper,97cb610cd5d6464bff3aa344289f288ae5280470,.github/workflows/build.yml,success,12442882,passerbyzed,63,7,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,47,1,[],java-maven,250809,164411,655.523,0,0,0,0,0,0.06,0.520588,0.028,0.5775,1,0,1,0,0,1,0,0
44699,8260263538,54973527,github CI,master,deaa21aab7f6e15214230976dd3c1dc7f93cdc81,.github/workflows/build.yml,success,12442882,lmdyyh,61,6,0.0,0.0,,push,10,0,774.0,0,success,1,7479850fcffc50a5f5d345cef2ead415bd534721,23,147,67,0,0,15,156,1,58,0,1,1,0,23,24,11,1,12,59,4,4,8,12,2,14,1,1,0,128,1,0,38,20,0,0,14,0,0,47,1,[],java-maven,249591,163863,656.526,0,0,0,0,0,0.016,0.768889,0.016,0.768889,0,0,1,0,1,0,0,1
44700,9936519293,54973527,github CI,feature/compent-track,5caca3710633a6c487710dd246153a16115e1f6d,.github/workflows/build.yml,success,12442882,wangqifan,66,8,0.0,1.0,{'feat'},pull_request,10,0,847.0,0,success,1,eb590538e28eaa73426dda0672e1b1c8ab8f7154,5,307,6,0,0,12,309,1,4,0,1,9,0,4,13,0,0,0,19,0,0,0,47,1,48,1,1,0,128,8,0,2,2,0,0,1,0,0,220,1,[],java-maven,258828,168240,650.007,0,0,0,0,0,0.216,0.363846,0.042,0.4825,0,0,1,0,1,0,0,0
44701,7337900876,54973527,github CI,feature/rebalance-keeper,4510bc9f4c0351971485d80e5eb8d56c265ef5c2,.github/workflows/build.yml,success,12442882,passerbyzed,59,7,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,47,1,[],java-maven,247892,162982,657.472,0,0,0,0,0,0.066,0.56675,0.042,0.599737,1,0,1,0,0,1,0,0
44702,8431785277,54973527,github CI,feature/rebalance-keeper,8886bb00959cb4fa67b3025f51fbcd0c482cd150,.github/workflows/build.yml,success,12442882,passerbyzed,62,6,0.0,0.0,,pull_request,4,0,781.0,1,success,3,01d77da933cca1c7fdde458167038629ea988f85,23,759,457,0,0,26,1030,4,186,1,0,4,0,16,20,32,23,55,73,17,9,26,54,12,66,1,1,0,128,4,0,126,60,0,0,16,0,0,47,1,[],java-maven,250585,164324,655.762,0,0,0,0,0,0.042,0.584815,0.012,0.681053,1,0,1,0,0,1,0,0
44703,8228045063,54973527,github CI,bugfix/metaserver-fgc,20489974c5218070b524a6b9aafb2160a7e33435,.github/workflows/build.yml,success,12442882,LanternLee,61,6,0.0,0.0,,pull_request,48,0,775.0,1,failure,6,fe23abdde630cf73bb7999c0513100bc069b643e,15,185,48,0,0,9,123,2,110,1,1,1,0,11,12,4,0,4,58,1,0,1,18,5,23,1,1,0,128,1,0,102,8,0,0,7,0,0,47,1,[],java-maven,249456,163833,656.761,0,0,0,0,0,0.012,0.661667,0.012,0.630909,1,0,1,0,1,0,0,0
44704,9935518656,54973527,github CI,feature/bi_migration,ebd133cbe22425991ede336fe9f40d753218af07,.github/workflows/build.yml,success,12442882,LanternLee,66,8,,,,pull_request,0,0,,0,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,258622,168302,650.764,0,0,0,0,0,0.216,0.349189,0.042,0.617273,19,0,1,0,1,1,0,0
44705,8291393190,54973527,github CI,feature/sentinel_group_active,76786d66f5e3120ca08c4b50b5e50e933d7e0f81,.github/workflows/build.yml,success,12442882,Funkydream,61,6,0.0,0.0,,pull_request,17,0,777.0,1,success,2,d10f49412549f02d7e1d632d4f2c160385b68781,54,494,997,0,0,40,884,3,607,1,0,3,1,45,49,18,21,39,280,4,14,18,52,86,138,1,1,0,128,0,1,160,447,0,0,19,0,0,47,1,[],java-maven,249682,163893,656.407,0,0,0,0,0,0.024,0.982857,0.016,0.988571,0,0,1,0,1,0,0,0
44706,9396108498,54973527,github CI,feature/crdt-support-sync,ec15d9d8608d16d475b843cba84651239db984da,.github/workflows/build.yml,success,12442882,tigerLuHai,66,12,,,,pull_request,0,0,,0,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,47,1,[],java-maven,252741,165505,654.84,0,0,0,0,0,0.104,0.5392,0.01,0.695,1,0,1,0,0,1,0,0
44707,9563398382,54973527,github CI,feature/optimzed-role-master-times,c92f63caaff47f5b6e0bbfa64ae19ecea2873311,.github/workflows/build.yml,success,12442882,lilongjiao,66,10,0.0,1.0,{'perf'},pull_request,8,0,823.0,0,failure,1,f66d3f9f81782dc9b5ca9486808c1d6b9f520d12,3,1145,332,0,1,2,305,2,1049,1,1,1,0,2,3,11,5,16,14,5,0,5,6,1,7,1,1,0,128,1,1,934,115,2,0,6,0,0,47,1,[],java-maven,254029,166790,656.579,0,0,0,0,0,0.116,0.5368,0.036,0.97,7,1,1,0,0,0,0,0
44708,8416580191,54973527,github CI,feature/rebalance-keeper,069d0b16264c7c7a52b16e2098e7ac8931299869,.github/workflows/build.yml,success,12442882,passerbyzed,62,6,0.0,0.0,,pull_request,4,0,781.0,1,success,2,01d77da933cca1c7fdde458167038629ea988f85,21,643,443,0,0,24,923,4,163,1,0,4,0,14,18,29,23,52,71,12,8,20,43,12,55,1,1,0,128,4,0,104,59,0,0,16,0,0,47,1,[],java-maven,250493,164303,655.919,0,0,0,0,0,0.034,0.622632,0.01,0.813636,1,0,1,0,0,1,0,0
44709,8800956287,54973527,github CI,bugfix/keeperDiskType,7daf4ce9d62e313c60c17f311f82030c3da6935c,.github/workflows/build.yml,success,12442882,passerbyzed,64,9,0.0,0.0,,pull_request,12,0,794.0,1,success,1,354c2ef957836ac205494a2ce774808f5e66fccd,7,79,15,0,0,6,87,4,7,2,0,0,0,3,3,1,0,1,27,1,0,1,5,3,8,1,1,0,128,0,0,4,3,0,0,1,0,0,47,1,[],java-maven,250704,164367,655.622,0,0,0,0,0,0.06,0.483333,0.0,1.0,0,0,1,0,0,0,0,0
44710,7338557475,54973527,github CI,feature/rebalance-keeper,8406f59200b707d9bd2a7690ea6c81b99d429b3a,.github/workflows/build.yml,success,12442882,passerbyzed,59,7,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,47,1,[],java-maven,247892,162982,657.472,0,0,0,0,0,0.066,0.577317,0.038,0.633611,0,0,1,0,0,1,0,0
44711,8259070399,54973527,github CI,feature/zk-migrate,c42c43f6e2dd5f6a2ba73fe930ee377b55e2085b,.github/workflows/build.yml,success,12442882,LanternLee,61,6,0.0,0.0,,pull_request,10,0,774.0,1,success,1,7479850fcffc50a5f5d345cef2ead415bd534721,23,147,67,0,0,15,156,1,58,0,1,1,0,23,24,11,1,12,59,4,4,8,12,2,14,1,1,0,128,1,0,38,20,0,0,14,0,0,47,1,[],java-maven,249591,163863,656.526,0,0,0,0,0,0.016,0.661333,0.016,0.609231,3,0,1,0,1,0,0,0
44712,9851856713,54973527,github CI,master,0095dc7a7994710d8a26ca81cd930a90d40bd090,.github/workflows/build.yml,success,12442882,lmdyyh,66,9,1.0,1.0,{'fix'},push,12,0,843.0,0,success,1,82d59e675bdf7ccceb7363158694b2177907bfcb,2,114,18,0,0,3,132,1,0,0,1,1,0,2,3,8,0,8,2,1,0,1,9,0,9,1,0,0,128,1,0,0,0,0,0,1,0,0,267,1,[],java-maven,258341,168240,651.232,0,0,0,0,0,0.192,0.44,0.028,0.9825,0,0,1,0,0,1,0,1
44713,7571151131,54973527,github CI,bugfix/hailu_test_for_hetero,413b86d0ba9f1b463e5f69719bb6ff058c51e67b,.github/workflows/build.yml,success,12442882,tigerLuHai,60,8,,,,pull_request,0,0,,0,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,47,1,[],java-maven,248519,163238,656.843,0,0,0,0,0,0.05,0.964286,0.0,1.0,0,0,1,0,1,0,0,0
44714,7472547712,54973527,github CI,master,b903aabebf13ae6eea55676621709d60aec895d0,.github/workflows/build.yml,success,12442882,lmdyyh,60,8,0.0,0.0,,push,2,0,768.0,0,success,1,807df4a6bd087aee5e734a09d493c3f028bd7544,1,9,7,0,0,1,16,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,128,0,0,0,0,0,0,1,0,0,47,1,[],java-maven,248362,163180,657.025,0,0,0,0,0,0.088,0.427692,0.018,0.591,0,0,1,0,1,1,0,1
44715,9597129955,54973527,github CI,feature/mail-transmit-checkerleader,c91242efb659681baca28a5f3b2103e1ba5ed132,.github/workflows/build.yml,success,12442882,wangqifan,66,10,,,,pull_request,0,0,,0,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,47,1,[],java-maven,253623,165971,654.4,0,0,0,0,0,0.132,0.560909,0.054,0.644167,0,0,1,0,1,0,0,0
44716,9991208889,54973527,github CI,feature/full_link_health_check,8ff9b17d82cfb90afa2f2effe133fe7e740b1bb7,.github/workflows/build.yml,success,12442882,passerbyzed,67,9,,,,pull_request,0,0,,0,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,261064,168256,644.501,0,0,0,0,0,0.182,0.335833,0.042,0.424375,0,0,1,0,0,0,0,0
44717,9796010732,54973527,github CI,master,b2c57a5a4af3f31fb26bb476dd17941ca75a03c2,.github/workflows/build.yml,success,12442882,lmdyyh,66,9,1.0,1.0,{'fix'},push,20,0,841.0,0,failure,1,1e9eff4db8c620b15af60b982a7d4663dd99a2dc,2,40,31,0,0,1,29,1,42,0,0,0,0,2,2,2,3,5,5,1,0,1,1,0,1,1,1,0,128,0,0,21,21,0,0,0,0,0,267,1,[],java-maven,258231,168225,651.452,0,0,0,0,0,0.192,0.402667,0.028,0.98,0,0,1,0,0,1,0,1
44718,10036152184,54973527,github CI,master,6881744845945c71e12b438b9a0ae0289f8e9269,.github/workflows/build.yml,success,12442882,lmdyyh,66,8,1.0,1.0,{'fix'},push,18,0,851.0,0,failure,1,dc5280e682b13802f104aff54fa8ef105f183d9f,22,1038,56,0,1,28,904,6,190,2,1,6,0,14,20,15,1,16,182,3,0,3,45,0,45,1,1,0,128,11,0,183,7,0,0,3,0,0,267,1,[],java-maven,259708,168426,648.521,0,0,0,0,0,0.16,0.613333,0.028,0.98,0,0,1,0,0,0,0,1
44719,7410627305,54973527,github CI,feature/rebalance-keeper,3ec47f1b997905ff589861e62f230c51d4d5a33a,.github/workflows/build.yml,success,12442882,passerbyzed,60,8,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,47,1,[],java-maven,248158,163041,657.005,0,0,0,0,0,0.076,0.580784,0.008,0.87,0,0,1,0,0,0,0,0
44720,8292307131,54973527,github CI,master,e7d06813ca5d84927e1d30aaa10707c50cf1d573,.github/workflows/build.yml,success,12442882,lmdyyh,61,6,0.0,0.0,,push,17,0,777.0,0,success,1,d10f49412549f02d7e1d632d4f2c160385b68781,15,136,25,0,0,11,97,3,64,1,0,0,0,10,10,10,1,11,76,2,0,2,0,0,0,1,1,0,128,0,0,47,17,0,0,4,0,0,47,1,[],java-maven,250187,164210,656.349,0,0,0,0,0,0.024,0.807273,0.016,0.892,0,0,1,0,1,1,0,1
44721,7622610196,54973527,github CI,bugfix/hailu_test_for_hetero,11c59a777dd36df2cfc5f5afa1d02eaf8da2232a,.github/workflows/build.yml,success,12442882,tigerLuHai,61,9,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,47,1,[],java-maven,248551,163243,656.779,0,0,0,0,0,0.036,0.832308,0.004,0.831667,0,0,1,0,1,0,0,0
44722,10036729112,54973527,github CI,feature/hickwall-no-time-no-posting,8843b072e237d286e8cd6220454f939f8783144d,.github/workflows/build.yml,success,12442882,wangqifan,67,9,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,258834,168240,649.992,0,0,0,0,0,0.156,0.441538,0.026,0.874444,0,0,1,0,1,0,0,0
44723,9788043935,54973527,github CI,feature/normal_alert,bf9925803042fbf2730424b6f2c33584a7692bf8,.github/workflows/build.yml,success,12442882,wangqifan,66,9,0.0,1.0,{'feat'},pull_request,24,0,838.0,0,failure,1,1e9eff4db8c620b15af60b982a7d4663dd99a2dc,70,666,682,0,1,55,914,6,434,2,0,1,3,46,50,32,31,63,538,1,13,14,20,72,92,1,1,0,128,1,3,151,283,0,0,20,0,0,220,1,[],java-maven,258225,168093,650.956,0,0,0,0,0,0.194,0.373137,0.038,0.6405,0,0,1,0,1,0,0,0
44724,9124341507,54973527,github CI,bugfix/hailu_add_log,6e90847aef2af546694fd420a4e999b20fd9a1e9,.github/workflows/build.yml,success,12442882,tigerLuHai,64,9,,,,pull_request,0,0,,1,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,47,1,[],java-maven,251494,165133,656.608,0,0,0,0,0,0.02,0.741667,0.014,0.744167,0,0,1,0,0,0,0,0
44725,9265038110,54973527,github CI,bugfix/socket-stats-tags,15385ea7d35f2c76f749f6dabb7112ca88c66a9e,.github/workflows/build.yml,success,12442882,wangqifan,65,11,0.0,0.0,,pull_request,19,0,804.0,0,success,1,08b055eaa93dcba46fa1207861557a300cbccd34,2,64,3,0,0,1,23,1,44,0,0,0,0,2,2,3,0,3,8,0,0,0,2,0,2,1,1,0,128,0,0,44,0,0,0,0,0,0,47,1,[],java-maven,251950,165325,656.182,0,0,0,0,0,0.05,0.775,0.022,0.86125,0,0,1,0,1,0,0,0
44726,9744832264,54973527,github CI,feature/delay_send_alert,8eae3bbbe985bc6b10ba562c05f9facad313f74c,.github/workflows/build.yml,success,12442882,wangqifan,66,10,,,,pull_request,0,0,,1,failure,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,257800,167962,651.521,0,0,0,0,0,0.18,0.297727,0.052,0.337,0,0,1,0,1,0,0,0
44727,9791294988,54973527,github CI,bugfix/balance-keeper,93da64af5f19950326e24c06df18fd724d0b80d7,.github/workflows/build.yml,success,12442882,passerbyzed,66,9,,,,pull_request,0,0,,0,success,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,220,1,[],java-maven,258318,168240,651.29,0,0,0,0,0,0.188,0.238421,0.03,0.632143,0,0,1,0,0,1,0,0
